898.961914	84.339325
898.250977	105.424156
897.539063	126.485176
896.827148	119.435738
896.115234	108.876793
895.403320	108.856308
894.691406	129.900833
893.979492	119.345879
893.266602	126.342453
892.554688	105.265579
891.841797	108.753983
891.128906	129.778748
890.416016	136.768097
889.703125	126.223747
888.990234	129.705582
888.276367	119.166527
887.563477	126.152618
886.849609	140.143250
886.135742	119.099396
885.421875	129.583832
884.708008	140.064331
883.994141	150.540894
883.280273	129.510880
882.565430	132.986206
881.851563	139.959213
881.136719	150.427933
880.421875	153.897385
879.707031	153.868530
878.992188	157.336029
878.276367	139.828033
877.561523	167.762177
876.845703	146.764389
876.130859	160.711823
875.415039	171.160950
874.699219	199.068298
873.983398	185.063919
873.266602	188.520370
872.550781	178.013672
871.833984	195.429382
871.118164	202.371109
870.401367	219.775742
869.684570	202.295334
868.967773	237.129456
868.250000	251.031265
867.533203	240.526611
866.815430	243.966843
866.098633	226.498260
865.380859	240.391647
864.663086	257.763123
863.945313	243.784378
863.227539	257.666718
862.508789	281.987854
861.791016	285.415833
861.072266	278.402435
860.354492	302.706055
859.635742	285.255829
858.916992	313.027161
858.197266	323.400970
857.478516	312.910217
856.759766	340.660828
856.040039	351.023651
855.320313	371.807098
854.600586	385.634399
853.880859	347.353516
853.161133	392.436188
852.441406	427.085327
851.721680	364.516968
851.000977	409.571198
850.280273	426.846252
849.560547	457.993439
848.839844	509.942993
848.118164	499.442810
847.397461	534.026672
846.676758	513.124756
845.955078	582.357300
845.234375	606.509094
844.512695	620.256470
843.791016	637.463196
843.069336	620.025208
842.347656	668.394226
841.625000	713.282593
840.903320	726.997253
840.180664	775.319214
839.458984	785.556580
838.736328	833.849609
838.013672	899.421204
837.290039	888.877625
836.567383	912.918274
835.844727	1002.640076
835.121094	995.539917
834.397461	1085.212891
833.673828	1029.723633
832.950195	1081.354004
832.226563	1088.061035
831.502930	1143.114868
830.779297	1201.600952
830.054688	1184.116211
829.330078	1218.411743
828.606445	1183.675537
827.881836	1166.203735
827.157227	1172.886108
826.431641	1158.871826
825.707031	1169.001343
824.981445	1189.470337
824.256836	1147.883911
823.531250	1133.884644
822.805664	1109.552979
822.080078	1005.991394
821.354492	1043.694214
820.627930	998.729553
819.902344	943.451782
819.175781	926.063354
818.450195	898.355408
817.723633	870.657776
816.997070	808.563416
816.269531	801.533020
815.542969	780.747559
814.816406	753.092285
814.088867	704.818420
813.361328	670.312439
812.634766	666.751038
811.907227	621.956299
811.178711	642.454285
810.451172	542.721497
809.723633	563.226563
808.995117	535.652588
808.266602	518.387939
807.539063	494.264893
806.810547	504.468384
806.081055	490.650238
805.352539	435.671387
804.624023	445.880035
803.894531	456.084900
803.166016	384.000183
802.436523	428.492096
801.707031	383.857635
800.977539	411.199707
800.248047	349.454895
799.517578	373.367767
798.788086	356.174713
798.057617	356.108612
797.327148	342.348572
796.596680	325.170807
795.866211	297.732758
795.135742	331.893311
794.405273	304.464172
793.673828	277.045197
792.943359	311.190552
792.211914	297.456665
791.480469	270.054230
790.749023	266.586365
790.017578	276.788330
789.286133	276.737000
788.553711	256.190430
787.822266	252.727692
787.089844	242.437012
786.357422	249.219986
785.625000	235.520416
784.892578	249.127579
784.160156	218.372711
783.426758	259.269531
782.694336	214.880936
781.960938	231.891983
781.227539	204.572632
780.494141	201.125809
779.760742	235.171310
779.027344	190.828293
778.292969	214.642029
777.559570	204.383087
776.825195	217.968231
776.090820	194.091965
775.356445	190.651505
774.622070	221.250900
773.887695	180.371155
773.153320	193.948120
772.417969	183.706268
771.683594	180.270889
770.948242	173.436066
770.212891	170.003845
769.477539	186.969574
768.742188	176.738480
768.005859	186.900284
767.270508	166.480316
766.534180	180.037170
765.797852	180.003815
765.062500	146.013779
764.325195	125.616478
763.588867	152.748489
762.852539	152.720200
762.116211	156.085052
761.378906	166.233704
760.641602	152.635330
759.904297	159.389587
759.166992	145.797501
758.429688	152.550507
757.692383	152.522247
756.954102	162.660263
756.216797	138.913239
755.478516	155.824997
754.740234	149.022385
754.001953	138.836044
753.263672	138.810333
752.525391	159.094559
751.786133	142.143265
751.047852	121.814514
750.308594	128.558167
749.569336	138.681808
748.830078	142.037979
748.090820	125.105515
747.351563	131.843552
746.612305	145.339035
745.872070	135.174057
745.131836	131.770294
744.391602	121.611588
743.652344	128.344009
742.911133	131.697083
742.170898	128.296463
741.430664	131.648300
740.689453	128.248947
739.949219	145.096924
739.208008	121.453987
738.466797	145.043167
737.725586	128.153946
736.984375	121.386513
736.242188	138.220139
735.500977	124.712143
734.758789	151.648834
734.016602	128.035294
733.274414	131.380295
732.532227	114.515457
731.790039	134.699112
731.047852	121.206741
730.304688	114.451828
729.562500	148.086685
728.819336	121.139389
728.076172	144.667465
727.333008	131.185730
726.589844	124.435196
725.845703	154.674545
725.102539	137.836563
724.358398	147.894760
723.614258	161.309845
722.870117	147.839966
722.125977	164.609451
721.381836	164.578949
720.637695	154.474060
719.892578	141.015411
719.148438	167.844376
718.403320	144.319427
717.658203	154.359604
716.913086	161.041046
716.167969	174.428818
715.422852	181.104050
714.676758	147.538910
713.931641	181.036926
713.185547	167.595718
712.439453	187.672424
711.693359	177.585632
710.947266	177.552719
710.200195	177.519806
709.454102	184.184525
708.707031	194.194962
707.960938	177.421127
707.213867	187.429077
706.466797	180.701691
705.719727	163.939651
704.971680	187.324875
704.224609	170.567810
703.476563	180.567734
702.729492	157.131668
701.981445	160.445145
701.233398	170.441360
700.485352	173.751129
699.736328	146.992935
698.988281	133.605164
698.239258	156.956955
697.490234	140.233398
696.742188	153.560486
695.993164	153.531998
695.243164	123.470230
694.494141	133.456573
693.745117	130.096039
692.995117	126.736725
692.245117	123.378662
691.496094	103.352142
690.746094	119.999580
689.995117	123.310020
689.245117	106.626724
688.495117	99.944008
687.744141	116.579712
686.993164	96.576698
686.243164	103.218010
685.492188	89.882874
684.740234	89.866196
683.989258	83.194000
683.238281	96.487137
682.486328	99.795753
681.734375	103.103142
680.983398	103.084007
680.231445	96.415535
679.478516	96.397636
678.726563	103.026627
677.974609	83.070564
677.221680	86.377350
676.468750	79.718140
675.716797	73.061394
674.963867	79.688545
674.209961	86.313225
673.457031	89.616325
672.704102	96.236694
671.950195	79.629372
671.196289	76.297310
670.443359	79.599800
669.689453	76.268974
