898.961914	49.197941
898.250977	63.254494
897.539063	84.323448
896.827148	70.256317
896.115234	70.243095
895.403320	80.764359
894.691406	63.194996
893.979492	70.203453
893.266602	70.190254
892.554688	70.177055
891.841797	87.704826
891.128906	80.673271
890.416016	70.137489
889.703125	80.642952
888.990234	87.638908
888.276367	84.117546
887.563477	70.084793
886.849609	91.093117
886.135742	70.058472
885.421875	94.561172
884.708008	101.546638
883.994141	91.024727
883.280273	91.007645
882.565430	104.989113
881.851563	94.472473
881.136719	111.946373
880.421875	108.427704
879.707031	104.910362
878.992188	115.379753
878.276367	111.862419
877.561523	108.346405
876.845703	101.337318
876.130859	101.318329
875.415039	129.243988
874.699219	111.757637
873.983398	136.179108
873.266602	108.224655
872.550781	111.694847
871.833984	104.694313
871.118164	125.609650
870.401367	125.586136
869.684570	122.074776
868.967773	122.051926
868.250000	160.381088
867.533203	132.463928
866.815430	128.953903
866.098633	135.898956
865.380859	163.745026
864.663086	149.781265
863.945313	135.822723
863.227539	142.761292
862.508789	156.659927
861.791016	160.111328
861.072266	177.481552
860.354492	167.010239
859.635742	173.936478
858.916992	166.947830
858.197266	142.574631
857.478516	173.839020
856.759766	173.806549
856.040039	180.725037
855.320313	166.791962
854.600586	198.028473
853.880859	180.623825
853.161133	197.954544
852.441406	170.139679
851.721680	204.823822
851.000977	211.727493
850.280273	208.217682
849.560547	228.996719
848.839844	232.422989
848.118164	218.506226
847.397461	218.465469
846.676758	242.694138
845.955078	291.178650
845.234375	273.795532
844.512695	270.279358
843.791016	291.015808
843.069336	308.280701
842.347656	322.075958
841.625000	367.028900
840.903320	363.498627
840.180664	339.202148
839.458984	356.441956
838.736328	390.975128
838.013672	404.739532
837.290039	418.498810
836.567383	428.794952
835.844727	463.288879
835.121094	445.918915
834.397461	459.660248
833.673828	494.129150
832.950195	504.401581
832.226563	521.578491
831.502930	480.039154
830.779297	531.742981
830.054688	500.573883
829.330078	545.351440
828.606445	496.936646
827.881836	507.195099
