898.961914	56.226219
898.250977	70.282768
897.539063	98.377357
896.827148	87.820396
896.115234	94.828178
895.403320	98.321831
894.691406	122.879166
893.979492	98.284836
893.266602	101.775864
892.554688	98.247879
891.841797	91.213020
891.128906	101.718475
890.416016	105.206230
889.703125	115.705101
888.990234	112.177803
888.276367	101.642036
887.563477	108.631424
886.849609	108.611023
886.135742	112.093552
885.421875	98.063438
884.708008	115.553070
883.994141	119.032333
883.280273	108.509109
882.565430	115.488022
881.851563	115.466354
881.136719	146.929611
880.421875	125.916046
879.707031	150.371521
878.992188	115.379753
878.276367	136.332321
877.561523	111.841454
876.845703	125.798050
876.130859	150.230621
875.415039	143.216309
874.699219	143.189468
873.983398	139.670883
873.266602	160.591415
872.550781	153.580414
871.833984	174.490524
871.118164	150.033752
870.401367	170.936676
869.684570	170.904678
868.967773	170.872696
868.250000	205.706177
867.533203	198.695892
866.815430	202.143951
866.098633	184.683197
865.380859	212.520157
864.663086	195.063980
863.945313	191.544861
863.227539	184.545090
862.508789	198.435913
861.791016	208.840851
861.072266	226.201965
860.354492	208.762787
859.635742	219.159973
858.916992	219.119019
858.197266	219.078079
857.478516	250.328171
856.759766	239.853027
856.040039	218.955338
855.320313	257.137604
854.600586	253.615417
853.880859	267.462189
853.161133	253.520721
852.441406	277.779083
851.721680	291.613586
851.000977	277.675385
850.280273	291.504761
849.560547	329.616486
848.839844	343.431000
848.118164	339.898560
847.397461	357.173706
846.676758	353.640015
845.955078	367.439728
845.234375	384.700043
844.512695	412.349274
843.791016	433.059235
843.069336	439.906158
842.347656	439.824158
841.625000	505.530396
840.903320	505.436188
840.180664	512.264465
839.458984	550.235657
838.736328	532.833374
838.013672	605.379639
837.290039	629.477539
836.567383	636.276367
835.844727	649.987366
835.121094	674.063477
834.397461	711.954956
833.673828	725.644226
832.950195	749.692749
832.226563	759.915649
831.502930	742.506592
830.779297	773.444275
830.054688	749.134705
829.330078	759.350098
828.606445	745.404968
827.881836	790.120300
827.157227	803.771912
826.431641	751.887024
825.707031	748.298767
824.981445	748.159607
824.256836	730.784973
823.531250	740.988403
822.805664	730.513184
822.080078	709.706299
821.354492	702.685242
820.627930	637.120605
819.902344	602.569580
819.175781	619.670654
818.450195	588.577698
817.723633	567.820251
816.997070	553.951965
816.269531	509.128265
815.542969	509.033661
814.816406	488.306396
814.088867	464.148712
813.361328	464.062469
812.634766	470.849976
811.907227	419.219177
811.178711	422.576874
810.451172	391.583862
809.723633	381.208191
808.995117	394.872101
808.266602	339.870239
807.539063	350.104309
806.810547	346.607544
806.081055	322.525330
805.352539	325.895935
804.624023	332.695099
803.894531	288.053619
803.166016	277.714417
802.436523	263.951141
801.707031	267.329437
800.977539	260.426483
800.248047	274.082275
799.517578	239.777466
798.788086	243.157730
798.057617	263.657318
797.327148	222.526581
796.596680	225.908142
795.866211	219.021790
795.135742	218.981155
794.405273	232.624313
793.673828	201.798355
792.943359	232.538010
792.211914	184.628281
791.480469	208.522888
790.749023	187.977570
790.017578	194.776978
789.286133	194.740860
788.553711	194.704742
787.822266	194.668625
787.089844	191.217926
786.357422	174.112595
785.625000	174.080307
784.892578	170.635330
784.160156	153.543320
783.426758	156.926285
782.694336	184.183670
781.960938	167.098633
781.227539	170.477203
780.494141	149.992126
779.760742	153.372604
779.027344	143.121216
778.292969	156.722763
777.559570	160.100098
776.825195	156.664658
776.090820	153.230499
775.356445	139.584137
774.622070	136.154404
773.887695	139.532394
773.153320	149.714340
772.417969	149.686584
771.683594	139.454834
770.948242	119.024750
770.212891	122.402771
769.477539	129.178986
768.742188	146.149124
768.005859	125.732925
767.270508	132.504745
766.534180	132.480194
765.797852	112.077850
765.062500	98.474403
764.325195	118.826401
763.588867	125.593208
762.852539	115.388588
762.116211	132.332977
761.378906	142.486038
760.641602	132.283951
759.904297	132.259445
759.166992	111.891098
758.429688	145.770493
757.692383	138.964706
756.954102	138.938965
756.216797	118.584465
755.478516	125.337494
754.740234	128.701157
754.001953	128.677307
753.263672	115.111000
752.525391	125.244652
751.786133	118.452721
751.047852	98.128365
750.308594	101.493294
749.569336	108.239456
748.830078	91.310127
748.090820	98.055672
747.351563	108.179321
746.612305	108.159279
745.872070	104.759895
745.131836	114.876671
744.391602	101.342987
743.652344	97.946747
742.911133	114.812843
742.170898	111.415352
741.430664	121.521507
740.689453	104.624138
739.949219	107.979103
739.208008	118.080269
738.466797	91.073616
737.725586	111.291580
736.984375	104.527275
736.242188	111.250359
735.500977	101.117950
734.758789	97.729248
734.016602	90.972443
733.274414	104.430496
732.532227	94.306847
731.790039	114.494240
731.047852	101.005615
730.304688	104.353134
729.562500	121.161835
728.819336	111.044441
728.076172	107.659515
727.333008	124.458252
726.589844	127.798309
725.845703	110.962181
725.102539	117.665359
724.358398	117.643555
723.614258	104.179276
722.870117	110.879974
722.125977	124.296936
721.381836	134.350174
720.637695	127.609009
719.892578	104.082802
719.148438	114.134178
718.403320	117.469299
717.658203	117.447533
716.913086	127.490829
716.167969	114.049606
715.422852	127.443588
714.676758	154.245224
713.931641	113.986214
713.185547	150.836151
712.439453	134.051727
711.693359	130.676224
710.947266	134.002045
710.200195	120.579491
709.454102	127.254768
708.707031	127.231178
707.960938	143.945435
707.213867	140.571808
706.466797	137.199432
705.719727	127.136871
704.971680	140.493652
704.224609	123.745277
703.476563	137.097717
702.729492	130.385849
701.981445	120.333862
701.233398	116.969566
700.485352	123.630615
699.736328	126.948441
698.988281	106.884125
698.239258	123.561859
697.490234	116.861168
696.742188	103.486412
695.993164	123.493134
695.243164	110.122101
694.494141	90.083191
693.745117	90.066483
692.995117	116.731194
692.245117	96.702194
691.496094	90.016380
690.746094	103.332970
689.995117	96.648392
689.245117	103.294640
688.495117	96.612541
687.744141	89.932922
686.993164	79.925545
686.243164	89.899551
685.492188	93.211868
684.740234	83.209442
683.989258	83.194000
683.238281	96.487137
682.486328	76.510078
681.734375	79.821793
680.983398	86.457558
680.231445	79.792168
679.478516	83.101410
678.726563	66.468788
677.974609	96.361855
677.221680	66.444115
676.468750	76.396545
675.716797	66.419449
674.963867	66.407120
674.209961	49.796093
673.457031	66.382462
672.704102	66.370132
671.950195	66.357811
671.196289	66.345490
670.443359	82.916458
669.689453	59.688763
668.934570	66.308533
668.180664	46.407352
667.426758	43.084538
666.671875	66.271591
665.916992	53.007423
665.162109	76.184013
664.407227	62.922928
663.652344	62.911240
662.897461	46.347034
662.142578	66.197746
661.386719	56.257629
660.630859	82.716438
659.875000	59.544765
659.119141	66.148552
658.363281	66.136261
657.607422	52.899174
656.850586	62.806091
656.094727	66.099388
655.337891	52.869678
654.581055	66.074806
653.824219	66.062523
653.067383	66.050240
652.310547	59.434162
651.552734	52.820541
650.795898	56.111389
650.038086	49.500839
649.280273	49.491634
648.522461	75.873055
647.764648	62.666080
647.006836	62.654423
646.248047	62.642769
645.489258	56.038364
644.731445	52.732178
643.972656	62.607807
643.213867	65.890694
642.455078	46.114899
641.695313	55.986240
640.936523	42.805038
640.176758	59.257484
639.416992	46.080574
638.657227	59.235424
637.897461	52.643906
637.137695	59.213367
636.377930	46.046265
635.617188	49.326099
634.857422	52.604706
634.096680	65.743637
633.335938	65.731392
632.575195	55.861275
631.814453	62.421558
631.052734	65.694664
630.291992	65.682426
629.530273	62.386677
628.768555	62.375053
628.006836	65.645714
627.245117	65.633484
626.483398	59.059124
625.721680	72.169922
624.958984	78.716148
624.197266	59.026104
623.434570	55.736481
622.671875	65.560104
621.909180	75.380066
621.145508	49.151745
620.382813	58.971092
619.619141	62.235657
618.856445	55.674149
618.092773	65.486778
617.329102	58.927109
616.565430	85.101059
615.801758	65.450134
615.037109	62.166027
614.273438	75.239571
613.508789	75.225533
612.744141	75.211494
611.979492	52.311272
611.214844	55.570351
610.450195	62.096447
609.684570	65.352478
608.919922	52.272221
608.154297	55.528862
607.388672	62.050083
606.623047	35.917023
605.857422	52.233185
605.090820	65.279289
604.325195	81.583862
603.558594	61.992157
602.792969	48.932034
602.026367	55.445942
601.259766	58.696499
600.492188	74.987061
599.725586	61.934258
598.958984	65.181770
598.191406	65.169586
597.423828	81.446754
596.656250	55.373440
595.888672	61.876392
595.121094	65.120865
594.352539	48.831516
593.584961	58.586861
592.816406	74.846985
592.047852	65.072159
591.279297	55.300991
590.510742	65.047821
589.742188	65.035645
588.973633	61.772305
588.204102	58.510181
587.434570	74.749016
586.666016	55.238934
585.896484	51.979851
585.125977	64.962654
584.356445	64.950493
583.586914	61.691414
582.816406	55.187244
582.045898	64.914009
581.275391	55.166576
580.504883	64.889702
579.734375	74.609177
578.963867	58.378853
578.192383	64.853241
577.421875	64.841087
576.650391	51.863152
575.878906	74.539307
575.107422	61.564411
574.335938	64.792496
573.564453	51.824280
572.791992	77.721848
572.019531	64.756065
571.248047	55.032333
570.475586	55.022015
569.702148	61.483658
568.929688	64.707504
568.157227	77.634438
567.383789	51.746582
566.611328	54.970432
565.837891	54.960117
565.064453	58.182144
564.291016	58.171227
563.516602	54.929180
562.743164	51.688351
561.968750	61.368393
561.195313	64.586182
560.420898	74.260162
559.646484	64.561928
558.871094	64.549805
558.096680	61.310802
557.322266	64.525566
556.546875	61.287769
555.771484	64.501328
554.996094	61.264744
554.220703	61.253235
553.445313	58.018475
552.669922	58.007572
551.893555	61.218708
551.117188	51.542904
550.341797	57.974869
549.565430	64.404411
548.788086	64.392303
548.011719	64.380188
547.235352	64.368088
546.458008	74.009377
545.680664	73.995453
544.904297	64.331772
544.126953	64.319664
543.348633	64.307564
542.571289	61.080692
541.793945	64.283363
541.015625	48.203449
540.237305	48.194378
539.458984	64.247070
538.680664	61.023228
537.902344	57.800594
537.124023	57.789711
536.344727	60.988762
535.565430	64.186607
534.787109	64.174515
534.007813	73.786789
533.227539	57.735306
532.448242	57.724426
531.668945	64.126167
530.888672	76.936897
530.108398	64.101997
529.329102	64.089912
528.548828	60.873943
527.767578	64.065750
526.987305	48.040257
526.207031	64.041595
525.425781	60.828041
524.644531	64.017441
523.863281	64.005363
523.082031	73.592285
522.300781	54.384037
521.518555	63.969147
520.737305	57.561367
519.955078	83.128510
519.172852	79.916168
518.390625	54.332737
517.608398	60.713360
516.826172	60.701897
516.043945	57.496204
515.260742	51.098083
514.477539	60.667515
513.694336	73.425751
512.911133	63.836418
512.127930	63.824360
511.344727	63.812302
510.560547	57.420219
509.777344	63.788185
508.993164	63.776131
508.208984	57.387669
507.424805	63.752022
506.639648	57.365974
505.855469	63.727921
505.070313	60.530075
504.286133	47.777863
503.500977	54.138004
502.715820	63.679722
501.930664	63.667675
501.144531	63.655632
500.359375	63.643585
499.573242	63.631542
498.787109	50.895599
498.000977	50.885967
497.214844	54.056107
496.428711	63.583378
495.642578	60.392773
494.855469	54.025406
494.069336	54.015179
493.282227	63.535233
492.495117	57.170879
491.707031	53.984489
490.919922	53.974262
490.132813	47.615326
489.344727	63.475071
488.556641	60.289890
487.768555	63.451012
486.980469	60.267036
486.192383	57.084263
485.404297	60.244186
484.615234	47.552181
483.827148	63.390888
483.038086	47.534149
482.249023	76.040215
481.459961	57.019341
480.669922	63.342804
479.880859	63.330788
479.090820	72.816582
478.300781	50.645401
477.510742	63.294739
476.720703	72.775131
475.930664	53.780106
475.140625	63.258698
474.349609	50.597351
473.559570	53.749477
472.768555	63.222668
471.977539	72.692261
471.186523	47.398991
470.394531	63.186649
469.603516	56.857178
468.811523	72.637039
468.020508	72.623230
467.228516	50.510910
466.436523	72.595627
465.643555	63.114635
464.851563	75.723160
464.058594	63.090637
463.266602	78.848305
462.473633	63.066647
461.680664	88.276512
460.887695	63.042656
460.093750	63.030666
459.300781	63.018673
458.506836	50.405346
457.713867	62.994694
456.919922	50.386162
456.125977	59.822182
455.331055	62.958729
454.537109	62.946743
453.742188	59.788021
452.948242	53.484360
452.153320	75.492950
451.358398	72.333633
450.563477	59.742493
449.767578	62.874855
448.972656	62.862877
448.176758	72.278534
447.381836	62.838921
446.585938	72.250992
445.790039	62.814972
444.993164	59.662849
444.197266	56.511925
443.400391	56.501152
442.604492	62.767086
441.807617	62.755119
441.010742	62.743149
440.213867	72.140862
439.416016	78.399025
438.619141	53.301163
437.821289	78.369110
437.023438	50.146660
436.225586	62.671364
435.427734	53.260494
434.629883	62.647446
433.831055	84.557907
433.033203	72.017059
432.234375	62.611572
431.435547	62.599617
430.636719	56.328896
429.837891	62.575710
429.039063	75.076508
428.239258	62.551807
427.439453	56.285870
426.640625	62.527908
425.840820	62.515961
425.040039	71.879616
424.240234	78.115082
423.440430	84.348167
422.639648	56.221359
421.838867	71.824669
421.038086	59.322079
420.237305	62.432354
