898.961914	70.282768
898.250977	66.768631
897.539063	87.836929
896.827148	66.743500
896.115234	84.291710
895.403320	91.298836
894.691406	91.281662
893.979492	87.754318
893.266602	80.718788
892.554688	70.177055
891.841797	94.721214
891.128906	98.210938
890.416016	80.658112
889.703125	94.667809
888.990234	84.133354
888.276367	98.137138
887.563477	91.110229
886.849609	66.568047
886.135742	101.584778
885.421875	91.058907
884.708008	73.533775
883.994141	105.028526
883.280273	108.509109
882.565430	90.990562
881.851563	122.464317
881.136719	111.946373
880.421875	108.427704
879.707031	104.910362
878.992188	118.876114
878.276367	129.340927
877.561523	125.821632
876.845703	125.798050
876.130859	132.761948
875.415039	136.230148
874.699219	122.234917
873.983398	115.228477
873.266602	122.189125
872.550781	136.128098
871.833984	132.612793
871.118164	157.012070
870.401367	156.982666
869.684570	143.001877
868.967773	153.436707
868.250000	153.407990
867.533203	177.780533
866.815430	160.321075
866.098633	156.806488
865.380859	163.745026
864.663086	153.264557
863.945313	135.822723
863.227539	139.279312
862.508789	177.547913
861.791016	187.956772
861.072266	180.961578
860.354492	177.448380
859.635742	149.585373
858.916992	166.947830
858.197266	177.348923
857.478516	170.362228
856.759766	184.234940
856.040039	180.725037
855.320313	205.015121
854.600586	215.399399
853.880859	222.306244
853.161133	208.373199
852.441406	225.695496
851.721680	229.124954
851.000977	260.320679
850.280273	256.801819
849.560547	260.223541
848.839844	242.829987
848.118164	280.936584
847.397461	291.287292
846.676758	291.232971
845.955078	308.510712
845.234375	332.713531
844.512695	318.791016
843.791016	349.911865
843.069336	349.846619
842.347656	356.707794
841.625000	363.566376
840.903320	408.503204
840.180664	425.733337
839.458984	429.114594
838.736328	418.654785
838.013672	449.710602
837.290039	480.754852
836.567383	525.619629
835.844727	490.947906
835.121094	528.880554
834.397461	546.062561
833.673828	556.327209
832.950195	590.771729
832.226563	569.936768
831.502930	604.365845
830.779297	583.536133
830.054688	624.854309
829.330078	579.867310
828.606445	610.817993
827.881836	617.604919
827.157227	638.187988
826.431641	624.273193
825.707031	627.605469
824.981445	561.981628
824.256836	568.771301
823.531250	603.130127
822.805664	565.113953
822.080078	589.125122
821.354492	527.013916
820.627930	485.589203
819.902344	513.044983
819.175781	481.966064
818.450195	457.782654
817.723633	474.904236
816.997070	464.493866
816.269531	457.527435
815.542969	392.093506
814.816406	412.653290
814.088867	367.880829
813.361328	367.812469
812.634766	333.375519
811.907227	347.058502
811.178711	346.994019
810.451172	326.319885
809.723633	339.996521
808.995117	284.994629
808.266602	284.941711
807.539063	284.888794
806.810547	257.381836
806.081055	264.196289
805.352539	257.286255
804.624023	253.808640
803.894531	240.044678
803.166016	222.857254
802.436523	212.532074
801.707031	236.483734
800.977539	226.159836
800.248047	202.135666
799.517578	205.523544
798.788086	188.361618
798.057617	195.174911
797.327148	178.021255
796.596680	177.988235
795.866211	167.688553
795.135742	181.343765
794.405273	153.942551
793.673828	164.174927
792.943359	153.885452
792.211914	164.114029
791.480469	167.501984
790.749023	150.382050
790.017578	167.439865
789.286133	143.493256
788.553711	160.546005
787.822266	150.270523
787.089844	160.486465
786.357422	146.800812
785.625000	133.120239
784.892578	167.222626
784.160156	129.658798
783.426758	115.988998
782.694336	139.843155
781.960938	126.176521
781.227539	122.743584
780.494141	139.765381
779.760742	129.514633
779.027344	122.675331
778.292969	149.908722
777.559570	129.442627
776.825195	112.389862
776.090820	129.394638
775.356445	129.370667
774.622070	119.135101
773.887695	112.306564
773.153320	119.090950
772.417969	115.666908
771.683594	115.645470
770.948242	125.826164
770.212891	88.402000
769.477539	108.782295
768.742188	98.565689
768.005859	105.343803
767.270508	101.926720
766.534180	105.304764
765.797852	115.474144
765.062500	112.057083
764.325195	78.085922
763.588867	108.621147
762.852539	88.238335
762.116211	101.794601
761.378906	105.168266
760.641602	101.756882
759.904297	111.911835
759.166992	101.719185
758.429688	101.700340
757.692383	91.513351
756.954102	108.440170
756.216797	101.643829
755.478516	77.912498
754.740234	108.379913
754.001953	91.428612
753.263672	88.026062
752.525391	94.779732
751.786133	101.530907
751.047852	91.360886
750.308594	81.194633
749.569336	104.856979
748.830078	81.164558
748.090820	98.055672
747.351563	104.798714
746.612305	91.259392
745.872070	60.828327
745.131836	70.953239
744.391602	87.830589
743.652344	87.814323
742.911133	87.798058
742.170898	108.039131
741.430664	67.511948
740.689453	101.249161
739.949219	101.230408
739.208008	104.585381
738.466797	84.327423
737.725586	104.546638
736.984375	97.783577
736.242188	101.136688
735.500977	91.006157
734.758789	97.729248
734.016602	97.711143
733.274414	80.849419
732.532227	107.779251
731.790039	87.554420
731.047852	84.171349
730.304688	84.155754
729.562500	84.140167
728.819336	90.854546
728.076172	87.473351
